perm-s t,perm-s c,perm-s u,perm-s f,og-s t,og-s c,og-s u,og-s f,MaGC-s id,MaGC-# miGCs,MaGC:start,MaGC:end,MaGC:duration,MaGC:Tenured:Gen:u(a-b),MaGC:Tenured:Gen:c(a-b),MaGC:Tenured:Gen:u(a),MaGC:Tenured:Gen:u(b),MaGC:Tenured:Gen:c(a),MaGC:Tenured:Gen:c(b),MaGC:Tenured:Gen:i(a),MaGC:Tenured:Gen:i(b),MaGC:Tenured:Gen:m(a),MaGC:Tenured:Gen:m(b),MaGC:Eden:Space:u(a-b),MaGC:Eden:Space:c(a-b),MaGC:Eden:Space:u(a),MaGC:Eden:Space:u(b),MaGC:Eden:Space:c(a),MaGC:Eden:Space:c(b),MaGC:Eden:Space:i(a),MaGC:Eden:Space:i(b),MaGC:Eden:Space:m(a),MaGC:Eden:Space:m(b),MaGC:Survivor:Space:u(a-b),MaGC:Survivor:Space:c(a-b),MaGC:Survivor:Space:u(a),MaGC:Survivor:Space:u(b),MaGC:Survivor:Space:c(a),MaGC:Survivor:Space:c(b),MaGC:Survivor:Space:i(a),MaGC:Survivor:Space:i(b),MaGC:Survivor:Space:m(a),MaGC:Survivor:Space:m(b),MiGC-s id,MiGC-T eMA,MiGC-T ogMA,MiGC-T ogMA%MiGCs,MiGC-T ogMAByMiGCs,MiGC-T t%MiGCs,MiGC:start,MiGC:end,MiGC:duration,MiGC:PS:Survivor:Space:u(a-b),MiGC:PS:Survivor:Space:c(a-b),MiGC:PS:Survivor:Space:u(a),MiGC:PS:Survivor:Space:u(b),MiGC:PS:Survivor:Space:c(a),MiGC:PS:Survivor:Space:c(b),MiGC:PS:Survivor:Space:i(a),MiGC:PS:Survivor:Space:i(b),MiGC:PS:Survivor:Space:m(a),MiGC:PS:Survivor:Space:m(b),MiGC:PS:Old:Gen:u(a-b),MiGC:PS:Old:Gen:c(a-b),MiGC:PS:Old:Gen:u(a),MiGC:PS:Old:Gen:u(b),MiGC:PS:Old:Gen:c(a),MiGC:PS:Old:Gen:c(b),MiGC:PS:Old:Gen:i(a),MiGC:PS:Old:Gen:i(b),MiGC:PS:Old:Gen:m(a),MiGC:PS:Old:Gen:m(b),MiGC:PS:Eden:Space:u(a-b),MiGC:PS:Eden:Space:c(a-b),MiGC:PS:Eden:Space:u(a),MiGC:PS:Eden:Space:u(b),MiGC:PS:Eden:Space:c(a),MiGC:PS:Eden:Space:c(b),MiGC:PS:Eden:Space:i(a),MiGC:PS:Eden:Space:i(b),MiGC:PS:Eden:Space:m(a),MiGC:PS:Eden:Space:m(b)
2644067,524288000,10052808,514235192,2644066,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1551,2.966411272E10,1.685410448E9,0.0,1.685410448E9,2638724.0,2643984,2643989,5,-3127640,196608,3504600,6632240,9175040,8978432,4325376,4325376,9175040,8978432,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16580608,0,0,16580608,16580608,16580608,26279936,26279936,16646144,16777216
2644907,524288000,10052808,514235192,2644906,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1552,2.9680693328E10,1.685410448E9,0.0,1.685410448E9,2639564.0,2644822,2644829,7,-180352,-65536,3324248,3504600,9109504,9175040,4325376,4325376,9109504,9175040,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16580608,262144,0,16580608,16842752,16580608,26279936,26279936,16842752,16646144
2645766,524288000,10052808,514235192,2645750,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1553,2.969753608E10,1.685410448E9,0.0,1.685410448E9,2640499.0,2645757,2645764,7,3324360,-2424832,6648608,3324248,6684672,9109504,4325376,4325376,6684672,9109504,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16842752,0,0,16842752,16842752,16842752,26279936,26279936,19005440,16842752
2646506,524288000,10052808,514235192,2646505,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1554,2.9714378832E10,1.685410448E9,0.0,1.685410448E9,2641157.0,2646415,2646422,7,-2930136,2555904,3718472,6648608,9240576,6684672,4325376,4325376,9240576,6684672,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16842752,-196608,0,16842752,16646144,16842752,26279936,26279936,16646144,19005440
2647363,524288000,10052808,514235192,2647363,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1555,2.9731024976E10,1.685410448E9,0.0,1.685410448E9,2642028.0,2647283,2647293,10,2946536,-196608,6665008,3718472,9043968,9240576,4325376,4325376,9043968,9240576,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16646144,0,0,16646144,16646144,16646144,26279936,26279936,16646144,16646144
2648113,524288000,10052808,514235192,2648112,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1556,2.974767112E10,1.685410448E9,0.0,1.685410448E9,2642854.0,2648114,2648119,5,-1161952,196608,5503056,6665008,9240576,9043968,4325376,4325376,9240576,9043968,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16646144,0,0,16646144,16646144,16646144,26279936,26279936,16646144,16646144
2649276,524288000,10052808,514235192,2649275,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1557,2.9764317264E10,1.685410448E9,0.0,1.685410448E9,2643970.0,2649230,2649235,5,-1932936,-196608,3570120,5503056,9043968,9240576,4325376,4325376,9043968,9240576,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16646144,0,0,16646144,16646144,16646144,26279936,26279936,16973824,16646144
2650234,524288000,10052808,514235192,2650233,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1558,2.9780963408E10,1.685410448E9,0.0,1.685410448E9,2644967.0,2650220,2650232,12,3029352,-131072,6599472,3570120,8912896,9043968,4325376,4325376,8912896,9043968,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16646144,65536,0,16646144,16711680,16646144,26279936,26279936,16908288,16973824
2651074,524288000,10052808,514235192,2651074,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1559,2.9797675088E10,1.685410448E9,0.0,1.685410448E9,2645723.0,2650983,2650988,5,-3094872,196608,3504600,6599472,9109504,8912896,4325376,4325376,9109504,8912896,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16711680,0,0,16711680,16711680,16711680,26279936,26279936,16842752,16908288
2651825,524288000,10052808,514235192,2651824,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1560,2.9814386768E10,1.685410448E9,0.0,1.685410448E9,2646483.0,2651743,2651748,5,-147584,-131072,3357016,3504600,8978432,9109504,4325376,4325376,8978432,9109504,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16711680,393216,0,16711680,17104896,16711680,26279936,26279936,17104896,16842752
2652894,524288000,10052808,514235192,2652893,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1561,2.9831491664E10,1.685410448E9,0.0,1.685410448E9,2647628.0,2652886,2652893,7,3275224,-2293760,6632240,3357016,6684672,8978432,4325376,4325376,6684672,8978432,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-17104896,0,0,17104896,17104896,17104896,26279936,26279936,19136512,17104896
2653633,524288000,10052808,514235192,2653632,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1562,2.984859656E10,1.685410448E9,0.0,1.685410448E9,2648295.0,2653554,2653560,6,-2913768,2424832,3718472,6632240,9109504,6684672,4325376,4325376,9109504,6684672,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-17104896,-196608,0,17104896,16908288,17104896,26279936,26279936,16908288,19136512
2654261,524288000,10052808,514235192,2654260,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1563,2.9865504848E10,1.685410448E9,0.0,1.685410448E9,2649004.0,2654261,2654269,8,2946536,-2424832,6665008,3718472,6684672,9109504,4325376,4325376,6684672,9109504,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16908288,0,0,16908288,16908288,16908288,26279936,26279936,19070976,16908288
2655112,524288000,10052808,514235192,2655111,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1564,2.9882413136E10,1.685410448E9,0.0,1.685410448E9,2649845.0,2655094,2655110,16,-437616,2490368,6227392,6665008,9175040,6684672,4325376,4325376,9175040,6684672,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16908288,-458752,0,16908288,16449536,16908288,26279936,26279936,16515072,19070976
2655946,524288000,10052808,514235192,2655945,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1565,2.9898862672E10,1.685410448E9,0.0,1.685410448E9,2650674.0,2655933,2655939,6,-2558936,65536,3668456,6227392,9240576,9175040,4325376,4325376,9240576,9175040,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16449536,0,0,16449536,16449536,16449536,26279936,26279936,16580608,16515072
2657002,524288000,10052808,514235192,2657001,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1566,2.9915312208E10,1.685410448E9,0.0,1.685410448E9,2651654.0,2656911,2656919,8,2914648,-131072,6583104,3668456,9109504,9240576,4325376,4325376,9109504,9240576,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16449536,0,0,16449536,16449536,16449536,26279936,26279936,16580608,16580608
2657642,524288000,10052808,514235192,2657641,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1567,2.9931761744E10,1.685410448E9,0.0,1.685410448E9,2652296.0,2657557,2657561,4,-2734312,131072,3848792,6583104,9240576,9109504,4325376,4325376,9240576,9109504,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16449536,0,0,16449536,16449536,16449536,26279936,26279936,16646144,16580608
2658486,524288000,10052808,514235192,2658485,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1568,2.994821128E10,1.685410448E9,0.0,1.685410448E9,2653204.0,2658456,2658469,13,-458992,-196608,3389800,3848792,9043968,9240576,4325376,4325376,9043968,9240576,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16449536,458752,0,16449536,16908288,16449536,26279936,26279936,16908288,16646144
2659334,524288000,10052808,514235192,2659333,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1569,2.9965119568E10,1.685410448E9,0.0,1.685410448E9,2654048.0,2659299,2659313,14,3258840,-2359296,6648640,3389800,6684672,9043968,4325376,4325376,6684672,9043968,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16908288,0,0,16908288,16908288,16908288,26279936,26279936,19070976,16908288
2660075,524288000,10052808,514235192,2660074,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1570,2.9982027856E10,1.685410448E9,0.0,1.685410448E9,2654766.0,2660022,2660031,9,-2962936,2490368,3685704,6648640,9175040,6684672,4325376,4325376,9175040,6684672,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16908288,-196608,0,16908288,16711680,16908288,26279936,26279936,16711680,19070976
2661026,524288000,10052808,514235192,2661025,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1571,2.9998739536E10,1.685410448E9,0.0,1.685410448E9,2655736.0,2660994,2661001,7,2995704,-2490368,6681408,3685704,6684672,9175040,4325376,4325376,6684672,9175040,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16711680,0,0,16711680,16711680,16711680,26279936,26279936,19005440,16711680
2661977,524288000,10052808,514235192,2661975,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1572,3.0015451216E10,1.685410448E9,0.0,1.685410448E9,2656724.0,2661983,2661989,6,-857744,2555904,5823664,6681408,9240576,6684672,4325376,4325376,9240576,6684672,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16711680,-131072,0,16711680,16580608,16711680,26279936,26279936,16580608,19005440
2662960,524288000,10052808,514235192,2662959,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1573,3.0032031824E10,1.685410448E9,0.0,1.685410448E9,2657592.0,2662853,2662857,4,-2171624,-131072,3652040,5823664,9109504,9240576,4325376,4325376,9109504,9240576,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16580608,0,0,16580608,16580608,16580608,26279936,26279936,16842752,16580608
2663905,524288000,10052808,514235192,2663904,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1574,3.0048612432E10,1.685410448E9,0.0,1.685410448E9,2658636.0,2663894,2663901,7,3012968,-131072,6665008,3652040,8978432,9109504,4325376,4325376,8978432,9109504,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16580608,-131072,0,16580608,16449536,16580608,26279936,26279936,16711680,16842752
2664531,524288000,10052808,514235192,2664530,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1575,3.0065061968E10,1.685410448E9,0.0,1.685410448E9,2659206.0,2664466,2664471,5,-3029288,262144,3635720,6665008,9240576,8978432,4325376,4325376,9240576,8978432,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16449536,0,0,16449536,16449536,16449536,26279936,26279936,16646144,16711680
2665386,524288000,10052808,514235192,2665386,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1576,3.0081511504E10,1.685410448E9,0.0,1.685410448E9,2660082.0,2665339,2665347,8,-295072,-196608,3340648,3635720,9043968,9240576,4325376,4325376,9043968,9240576,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16449536,458752,0,16449536,16908288,16449536,26279936,26279936,16908288,16646144
2666431,524288000,10052808,514235192,2666430,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1577,3.0098419792E10,1.685410448E9,0.0,1.685410448E9,2661156.0,2666389,2666421,32,3275224,-2424832,6615872,3340648,6619136,9043968,4325376,4325376,6619136,9043968,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16908288,0,0,16908288,16908288,16908288,26279936,26279936,19136512,16908288
2667383,524288000,10052808,514235192,2667382,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1578,3.011532808E10,1.685410448E9,0.0,1.685410448E9,2662076.0,2667331,2667341,10,-2914184,2555904,3701688,6615872,9175040,6619136,4325376,4325376,9175040,6619136,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16908288,-196608,0,16908288,16711680,16908288,26279936,26279936,16711680,19136512
2668217,524288000,10052808,514235192,2668216,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1579,3.013203976E10,1.685410448E9,0.0,1.685410448E9,2662882.0,2668140,2668147,7,2979720,-2490368,6681408,3701688,6684672,9175040,4325376,4325376,6684672,9175040,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16711680,0,0,16711680,16711680,16711680,26279936,26279936,19005440,16711680
2668845,524288000,10052808,514235192,2668844,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1580,3.014875144E10,1.685410448E9,0.0,1.685410448E9,2663551.0,2668810,2668816,6,-906928,2555904,5774480,6681408,9240576,6684672,4325376,4325376,9240576,6684672,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16711680,-131072,0,16711680,16580608,16711680,26279936,26279936,16580608,19005440
2669687,524288000,10052808,514235192,2669687,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1581,3.0165332048E10,1.685410448E9,0.0,1.685410448E9,2664404.0,2669661,2669669,8,-2106040,-131072,3668440,5774480,9109504,9240576,4325376,4325376,9109504,9240576,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16580608,0,0,16580608,16580608,16580608,26279936,26279936,16842752,16580608
2670524,524288000,10052808,514235192,2670524,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1582,3.0181912656E10,1.685410448E9,0.0,1.685410448E9,2665289.0,2670529,2670554,25,3012968,-131072,6681408,3668440,8978432,9109504,4325376,4325376,8978432,9109504,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16580608,0,0,16580608,16580608,16580608,26279936,26279936,16777216,16842752
2671281,524288000,10052808,514235192,2671281,69926912,28989784,40937128,53,3.0,2260759,2260848,89,-950528,0,0,950528,983040,983040,4325376,4325376,983040,983040,-56167184,0,8415880,64583064,69926912,69926912,69926912,69926912,69926912,69926912,0,0,0,0,20905984,20905984,26279936,26279936,26804224,26804224,1583,3.0198493264E10,1.685410448E9,0.0,1.685410448E9,2666006.0,2671264,2671271,7,-2914568,196608,3766840,6681408,9175040,8978432,4325376,4325376,9175040,8978432,0,0,28989784,28989784,69926912,69926912,69926912,69926912,69926912,69926912,-16580608,0,0,16580608,16580608,16580608,26279936,26279936,16711680,16777216
